"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"4338",1,1,307,1,1,0,"1624e57",42,1
"4438",0,1,242,1,6,0,"1624e57",43,1
"4538",0,1,393,1,5,0,"1624e57",44,1
"4638",1,1,279,6,6,0,"1624e57",45,1
"4738",1,1,309,1,1,0,"1624e57",46,1
"4838",1,1,297,4,4,0,"1624e57",47,1
"4938",0,1,250,1,4,0,"1624e57",48,1
"5038",1,1,239,5,5,0,"1624e57",49,1
"5155",1,1,749,6,6,0,"1624e57",50,1
"5240",1,1,321,5,5,0,"1624e57",51,1
"5338",0,1,362,1,6,0,"1624e57",52,1
"5438",0,1,399,1,5,0,"1624e57",53,1
"5538",1,1,285,1,1,0,"1624e57",54,1
"5638",1,1,288,4,4,0,"1624e57",55,1
"5738",0,1,363,4,1,0,"1624e57",56,1
"5838",0,1,433,5,1,0,"1624e57",57,1
"5938",1,1,529,6,6,0,"1624e57",58,1
"6038",1,1,509,1,1,0,"1624e57",59,1
"6155",0,1,344,4,1,0,"1624e57",60,1
"6240",1,1,388,4,4,0,"1624e57",61,1
"6338",0,1,313,6,1,0,"1624e57",62,1
"6438",1,1,308,5,5,0,"1624e57",63,1
"6538",0,1,273,5,1,0,"1624e57",64,1
"6638",0,1,312,1,6,0,"1624e57",65,1
"6738",1,1,302,5,5,0,"1624e57",66,1
"6838",1,1,320,1,1,0,"1624e57",67,1
"6938",1,1,328,6,6,0,"1624e57",68,1
"7038",0,1,328,4,1,0,"1624e57",69,1
"7138",1,1,194,4,4,0,"1624e57",70,1
"2156",1,1,941,5,5,3,"1e1989b",1,1
"3156",1,1,350,4,4,3,"1e1989b",2,1
"4156",0,1,362,6,1,3,"1e1989b",3,1
"5156",1,1,411,1,1,3,"1e1989b",4,1
"6156",1,1,387,6,6,3,"1e1989b",5,1
"749",1,0,522,1,4,3,"1e1989b",6,1
"839",1,0,351,5,1,3,"1e1989b",7,1
"939",1,1,339,6,6,3,"1e1989b",8,1
"1039",1,1,163,4,4,3,"1e1989b",9,1
"1139",1,0,238,1,6,3,"1e1989b",10,1
"1239",1,1,296,1,1,3,"1e1989b",11,1
"1339",0,1,173,1,4,3,"1e1989b",12,1
"1439",0,1,140,5,1,3,"1e1989b",13,1
"1539",1,1,337,5,5,3,"1e1989b",14,1
"1639",1,1,257,1,1,3,"1e1989b",15,1
"1739",0,1,303,1,5,3,"1e1989b",16,1
"1839",1,0,340,1,4,3,"1e1989b",17,1
"1939",0,1,979,6,1,3,"1e1989b",18,1
"2039",1,1,336,6,6,3,"1e1989b",19,1
"2157",0,0,236,4,4,3,"1e1989b",20,1
"2241",1,1,616,5,5,3,"1e1989b",21,1
"2339",1,1,388,1,1,3,"1e1989b",22,1
"2439",1,1,473,5,5,3,"1e1989b",23,1
"2539",0,1,449,1,6,3,"1e1989b",24,1
"2639",1,1,342,4,4,3,"1e1989b",25,1
"2739",0,1,323,4,1,3,"1e1989b",26,1
"2839",0,1,391,5,1,3,"1e1989b",27,1
"2939",1,1,271,6,6,3,"1e1989b",28,1
"3039",0,1,486,1,6,3,"1e1989b",29,1
"3157",1,1,410,1,1,3,"1e1989b",30,1
"3241",1,1,461,5,5,3,"1e1989b",31,1
"3339",0,1,397,5,1,3,"1e1989b",32,1
"3439",0,1,1406,4,1,3,"1e1989b",33,1
"3539",1,1,316,6,6,3,"1e1989b",34,1
"3639",1,1,349,4,4,3,"1e1989b",35,1
"3739",0,0,276,5,5,3,"1e1989b",36,1
"3839",1,1,293,1,1,3,"1e1989b",37,1
"3939",1,1,296,4,4,3,"1e1989b",38,1
"4039",0,1,456,1,5,3,"1e1989b",39,1
"4157",0,1,352,4,1,3,"1e1989b",40,1
"4241",1,1,421,6,6,3,"1e1989b",41,1
"4339",0,1,426,6,1,3,"1e1989b",42,1
"4439",0,1,325,5,1,3,"1e1989b",43,1
"4539",1,1,468,4,4,3,"1e1989b",44,1
"4639",0,1,317,4,1,3,"1e1989b",45,1
"4739",1,1,415,1,1,3,"1e1989b",46,1
"4839",1,1,412,5,5,3,"1e1989b",47,1
"4939",1,1,274,6,6,3,"1e1989b",48,1
"5039",0,1,292,6,1,3,"1e1989b",49,1
"5157",1,1,300,4,4,3,"1e1989b",50,1
"5241",0,1,361,1,4,3,"1e1989b",51,1
"5339",0,1,292,5,1,3,"1e1989b",52,1
"5439",1,1,264,5,5,3,"1e1989b",53,1
"5539",0,1,317,1,6,3,"1e1989b",54,1
"5639",1,1,256,6,6,3,"1e1989b",55,1
"5739",1,1,228,1,1,3,"1e1989b",56,1
"5839",1,1,472,1,1,3,"1e1989b",57,1
"5939",1,1,374,6,6,3,"1e1989b",58,1
"6039",1,1,462,5,5,3,"1e1989b",59,1
"6157",0,1,384,1,5,3,"1e1989b",60,1
"6241",1,1,450,4,4,3,"1e1989b",61,1
"6339",0,1,572,1,6,3,"1e1989b",62,1
"6439",0,1,864,4,1,3,"1e1989b",63,1
"6539",1,1,534,6,6,3,"1e1989b",64,1
"6639",1,1,582,5,5,3,"1e1989b",65,1
"6739",1,1,472,4,4,3,"1e1989b",66,1
"6839",0,1,562,6,1,3,"1e1989b",67,1
"6939",0,1,498,5,1,3,"1e1989b",68,1
"7039",1,1,452,1,1,3,"1e1989b",69,1
"7139",0,1,593,4,1,3,"1e1989b",70,1
"2158",0,1,757,4,1,0,"105a8b2",1,1
"3158",1,1,399,1,1,0,"105a8b2",2,1
"4158",0,0,520,5,5,0,"105a8b2",3,1
"5158",0,1,409,1,5,0,"105a8b2",4,1
"6158",1,1,663,4,4,0,"105a8b2",5,1
"750",1,1,475,6,6,0,"105a8b2",6,1
"840",0,1,687,1,6,0,"105a8b2",7,1
"940",1,1,428,5,5,0,"105a8b2",8,1
"1040",1,1,564,6,6,0,"105a8b2",9,1
"1140",0,1,544,4,1,0,"105a8b2",10,1
"1240",1,1,406,1,1,0,"105a8b2",11,1
"1340",0,1,401,1,5,0,"105a8b2",12,1
"1440",0,1,696,6,1,0,"105a8b2",13,1
"1540",1,1,425,4,4,0,"105a8b2",14,1
"1640",1,1,446,6,6,0,"105a8b2",15,1
"1740",1,1,395,4,4,0,"105a8b2",16,1
"1840",1,1,460,5,5,0,"105a8b2",17,1
"1940",0,1,485,1,4,0,"105a8b2",18,1
"2040",0,1,377,1,5,0,"105a8b2",19,1
"2159",1,1,336,1,1,0,"105a8b2",20,1
"2242",0,1,477,6,1,0,"105a8b2",21,1
"2340",0,1,320,6,1,0,"105a8b2",22,1
"2440",0,1,345,5,1,0,"105a8b2",23,1
"2540",1,1,320,1,1,0,"105a8b2",24,1
"2640",1,1,321,5,5,0,"105a8b2",25,1
"2740",1,1,420,6,6,0,"105a8b2",26,1
"2840",1,1,652,4,4,0,"105a8b2",27,1
"2940",0,1,344,1,4,0,"105a8b2",28,1
"3040",0,1,334,1,4,0,"105a8b2",29,1
"3159",0,1,377,5,1,0,"105a8b2",30,1
"3242",1,1,388,4,4,0,"105a8b2",31,1
"3340",0,1,373,6,1,0,"105a8b2",32,1
"3440",1,1,579,6,6,0,"105a8b2",33,1
"3540",1,1,455,1,1,0,"105a8b2",34,1
"3640",1,1,376,5,5,0,"105a8b2",35,1
"3740",0,1,308,1,5,0,"105a8b2",36,1
"3840",0,0,383,6,6,0,"105a8b2",37,1
"3940",0,1,332,6,1,0,"105a8b2",38,1
"4040",1,1,317,5,5,0,"105a8b2",39,1
"4159",0,1,397,1,4,0,"105a8b2",40,1
"4242",1,1,276,1,1,0,"105a8b2",41,1
"4340",1,1,279,4,4,0,"105a8b2",42,1
"4440",1,1,385,5,5,0,"105a8b2",43,1
"4540",0,1,329,6,1,0,"105a8b2",44,1
"4640",0,1,638,4,1,0,"105a8b2",45,1
"4740",1,1,417,4,4,0,"105a8b2",46,1
"4840",1,1,346,6,6,0,"105a8b2",47,1
"4940",1,1,504,1,1,0,"105a8b2",48,1
"5040",0,1,325,1,5,0,"105a8b2",49,1
"5159",1,1,411,5,5,0,"105a8b2",50,1
"5242",0,1,274,1,6,0,"105a8b2",51,1
"5340",1,1,1272,4,4,0,"105a8b2",52,1
"5440",1,1,403,6,6,0,"105a8b2",53,1
"5540",0,1,371,4,1,0,"105a8b2",54,1
"5640",1,1,339,1,1,0,"105a8b2",55,1
"5740",0,1,419,5,1,0,"105a8b2",56,1
"5840",1,0,393,1,6,0,"105a8b2",57,1
"5940",1,1,457,6,6,0,"105a8b2",58,1
"6040",1,1,349,1,1,0,"105a8b2",59,1
"6159",0,1,358,1,5,0,"105a8b2",60,1
"6242",0,0,280,5,5,0,"105a8b2",61,1
"6340",0,1,335,4,1,0,"105a8b2",62,1
"6440",1,1,333,4,4,0,"105a8b2",63,1
"6540",1,1,325,6,6,0,"105a8b2",64,1
"6640",0,1,356,6,1,0,"105a8b2",65,1
"6740",1,1,283,4,4,0,"105a8b2",66,1
"6840",1,1,339,5,5,0,"105a8b2",67,1
"6940",0,1,340,4,1,0,"105a8b2",68,1
"7040",0,1,316,1,5,0,"105a8b2",69,1
"7140",1,1,499,1,1,0,"105a8b2",70,1
"2160",-1,-1,0,6,6,1,"1e506ec",1,1
"3160",-1,-1,0,4,4,1,"1e506ec",2,1
"4160",0,1,368,6,1,1,"1e506ec",3,1
"5160",0,1,468,1,4,1,"1e506ec",4,1
"6160",1,1,622,5,5,1,"1e506ec",5,1
"751",1,1,351,1,1,1,"1e506ec",6,1
"841",0,1,82,1,5,1,"1e506ec",7,1
"941",1,1,217,6,6,1,"1e506ec",8,1
"1041",1,1,558,1,1,1,"1e506ec",9,1
"1141",1,1,420,4,4,1,"1e506ec",10,1
"1241",1,1,289,5,5,1,"1e506ec",11,1
"1341",0,1,342,1,4,1,"1e506ec",12,1
"1441",0,1,225,6,1,1,"1e506ec",13,1
"1541",0,1,300,1,5,1,"1e506ec",14,1
"1641",0,1,296,1,5,1,"1e506ec",15,1
"1741",0,1,290,1,4,1,"1e506ec",16,1
"1841",1,1,282,1,1,1,"1e506ec",17,1
"1941",1,1,114,5,5,1,"1e506ec",18,1
"2041",0,1,272,1,6,1,"1e506ec",19,1
"2161",1,1,276,6,6,1,"1e506ec",20,1
"2243",1,1,268,4,4,1,"1e506ec",21,1
"2341",0,1,1320,1,6,1,"1e506ec",22,1
"2441",1,1,1240,6,6,1,"1e506ec",23,1
"2541",0,1,363,4,1,1,"1e506ec",24,1
"2641",1,1,1394,5,5,1,"1e506ec",25,1
"2741",0,0,448,1,1,1,"1e506ec",26,1
"2841",1,1,242,4,4,1,"1e506ec",27,1
"2941",1,0,291,1,5,1,"1e506ec",28,1
"3041",0,1,666,1,6,1,"1e506ec",29,1
"3161",-1,-1,0,4,1,1,"1e506ec",30,1
"3243",1,1,295,1,1,1,"1e506ec",31,1
"3341",1,1,273,4,4,1,"1e506ec",32,1
"3441",0,1,458,1,5,1,"1e506ec",33,1
"3541",1,1,263,5,5,1,"1e506ec",34,1
"3641",1,1,381,6,6,1,"1e506ec",35,1
"3741",0,1,125,1,6,1,"1e506ec",36,1
"3841",1,1,265,5,5,1,"1e506ec",37,1
"3941",0,1,225,1,4,1,"1e506ec",38,1
"4041",1,1,192,6,6,1,"1e506ec",39,1
"4161",1,1,329,4,4,1,"1e506ec",40,1
"4243",1,1,469,1,1,1,"1e506ec",41,1
"4341",0,1,177,1,5,1,"1e506ec",42,1
"4441",0,1,281,1,4,1,"1e506ec",43,1
"4541",0,1,216,1,5,1,"1e506ec",44,1
"4641",1,1,255,5,5,1,"1e506ec",45,1
"4741",1,1,314,4,4,1,"1e506ec",46,1
"4841",0,1,174,1,6,1,"1e506ec",47,1
"4941",1,1,196,1,1,1,"1e506ec",48,1
"5041",1,1,306,6,6,1,"1e506ec",49,1
"5161",1,1,298,4,4,1,"1e506ec",50,1
"5243",0,1,271,6,1,1,"1e506ec",51,1
"5341",1,1,276,1,1,1,"1e506ec",52,1
"5441",0,1,340,1,5,1,"1e506ec",53,1
"5541",1,1,328,6,6,1,"1e506ec",54,1
"5641",0,1,62,1,4,1,"1e506ec",55,1
"5741",1,1,152,5,5,1,"1e506ec",56,1
"5841",0,1,210,6,1,1,"1e506ec",57,1
"5941",0,1,110,1,4,1,"1e506ec",58,1
"6041",0,1,415,5,1,1,"1e506ec",59,1
"6161",1,1,335,5,5,1,"1e506ec",60,1
"6243",1,1,176,1,1,1,"1e506ec",61,1
"6341",1,1,318,6,6,1,"1e506ec",62,1
"6441",1,1,257,4,4,1,"1e506ec",63,1
"6541",1,1,266,5,5,1,"1e506ec",64,1
"6641",0,1,267,4,1,1,"1e506ec",65,1
"6741",1,1,289,4,4,1,"1e506ec",66,1
"6841",-1,-1,0,1,6,1,"1e506ec",67,1
"6941",1,1,28,1,1,1,"1e506ec",68,1
"7041",1,1,225,6,6,1,"1e506ec",69,1
"7141",0,1,311,1,5,1,"1e506ec",70,1
"2162",1,0,710,1,4,2,"1de7a7b",1,1
"3162",1,1,443,5,5,2,"1de7a7b",2,1
"4162",0,1,392,5,1,2,"1de7a7b",3,1
"5162",1,1,361,1,1,2,"1de7a7b",4,1
"6162",0,1,354,6,1,2,"1de7a7b",5,1
"752",1,1,361,6,6,2,"1de7a7b",6,1
"842",1,1,346,4,4,2,"1de7a7b",7,1
"942",0,1,345,1,5,2,"1de7a7b",8,1
"1042",0,1,416,1,6,2,"1de7a7b",9,1
"1142",1,1,361,1,1,2,"1de7a7b",10,1
"1242",1,1,788,5,5,2,"1de7a7b",11,1
"1342",1,1,304,6,6,2,"1de7a7b",12,1
"1442",0,1,445,1,4,2,"1de7a7b",13,1
"1542",1,1,724,4,4,2,"1de7a7b",14,1
"1642",0,1,449,4,1,2,"1de7a7b",15,1
"1742",0,1,356,1,5,2,"1de7a7b",16,1
"1842",1,1,333,1,1,2,"1de7a7b",17,1
"1942",1,1,332,6,6,2,"1de7a7b",18,1
"2042",1,1,372,4,4,2,"1de7a7b",19,1
"2163",1,1,372,5,5,2,"1de7a7b",20,1
"2244",0,1,346,1,6,2,"1de7a7b",21,1
"2342",1,1,370,5,5,2,"1de7a7b",22,1
"2442",1,1,473,1,1,2,"1de7a7b",23,1
"2542",0,1,369,4,1,2,"1de7a7b",24,1
"2642",0,1,406,6,1,2,"1de7a7b",25,1
"2742",0,1,361,1,5,2,"1de7a7b",26,1
"2842",1,1,352,6,6,2,"1de7a7b",27,1
"2942",1,1,334,4,4,2,"1de7a7b",28,1
"3042",1,1,1017,4,4,2,"1de7a7b",29,1
"3163",0,1,352,4,1,2,"1de7a7b",30,1
"3244",1,1,339,6,6,2,"1de7a7b",31,1
"3342",0,1,324,5,1,2,"1de7a7b",32,1
"3442",1,1,339,1,1,2,"1de7a7b",33,1
"3542",0,1,345,6,1,2,"1de7a7b",34,1
"3642",1,1,382,5,5,2,"1de7a7b",35,1
"3742",0,1,328,1,5,2,"1de7a7b",36,1
"3842",0,1,374,1,6,2,"1de7a7b",37,1
"3942",1,1,371,1,1,2,"1de7a7b",38,1
"4042",0,0,288,4,4,2,"1de7a7b",39,1
"4163",1,1,394,6,6,2,"1de7a7b",40,1
"4244",0,1,450,4,1,2,"1de7a7b",41,1
"4342",1,1,330,5,5,2,"1de7a7b",42,1
"4442",1,1,361,4,4,2,"1de7a7b",43,1
"4542",1,1,310,1,1,2,"1de7a7b",44,1
"4642",0,1,345,1,5,2,"1de7a7b",45,1
"4742",0,1,320,1,4,2,"1de7a7b",46,1
"4842",1,1,232,5,5,2,"1de7a7b",47,1
"4942",1,1,251,6,6,2,"1de7a7b",48,1
"5042",0,1,497,1,6,2,"1de7a7b",49,1
"5163",0,1,428,1,6,2,"1de7a7b",50,1
"5244",0,1,489,4,1,2,"1de7a7b",51,1
"5342",1,1,424,6,6,2,"1de7a7b",52,1
"5442",1,1,359,1,1,2,"1de7a7b",53,1
"5542",1,1,310,4,4,2,"1de7a7b",54,1
"5642",1,1,295,5,5,2,"1de7a7b",55,1
"5742",0,1,344,5,1,2,"1de7a7b",56,1
"5842",0,1,594,6,1,2,"1de7a7b",57,1
"5942",1,1,323,5,5,2,"1de7a7b",58,1
"6042",0,1,400,1,4,2,"1de7a7b",59,1
"6163",1,1,174,4,4,2,"1de7a7b",60,1
"6244",0,1,549,5,1,2,"1de7a7b",61,1
"6342",1,1,429,6,6,2,"1de7a7b",62,1
"6442",1,1,384,1,1,2,"1de7a7b",63,1
"6542",1,1,326,4,4,2,"1de7a7b",64,1
"6642",1,1,362,6,6,2,"1de7a7b",65,1
"6742",1,1,387,5,5,2,"1de7a7b",66,1
"6842",0,1,323,4,1,2,"1de7a7b",67,1
"6942",0,1,537,6,1,2,"1de7a7b",68,1
"7042",0,1,857,5,1,2,"1de7a7b",69,1
"7142",1,1,337,1,1,2,"1de7a7b",70,1
"2164",1,0,476,6,1,3,"6385bb4",1,1
"3164",0,1,328,4,1,3,"6385bb4",2,1
"4164",1,1,353,6,6,3,"6385bb4",3,1
"5164",0,1,433,5,1,3,"6385bb4",4,1
"6164",1,1,298,4,4,3,"6385bb4",5,1
"753",0,0,233,1,1,3,"6385bb4",6,1
"843",1,1,280,5,5,3,"6385bb4",7,1
"943",1,1,286,1,1,3,"6385bb4",8,1
"1043",0,1,585,6,1,3,"6385bb4",9,1
"1143",1,0,162,1,4,3,"6385bb4",10,1
"1243",1,1,115,5,5,3,"6385bb4",11,1
"1343",1,0,1098,5,1,3,"6385bb4",12,1
"1443",1,1,348,4,4,3,"6385bb4",13,1
"1543",0,0,1322,6,6,3,"6385bb4",14,1
"1643",1,0,687,1,6,3,"6385bb4",15,1
"1743",1,0,634,5,1,3,"6385bb4",16,1
"1843",-1,-1,0,1,1,3,"6385bb4",17,1
"1943",-1,-1,0,4,4,3,"6385bb4",18,1
"2043",1,1,276,6,6,3,"6385bb4",19,1
"2165",0,1,252,1,4,3,"6385bb4",20,1
"2245",1,1,300,5,5,3,"6385bb4",21,1
"2343",1,0,501,4,1,3,"6385bb4",22,1
"2443",1,1,428,1,1,3,"6385bb4",23,1
"2543",1,0,26,5,1,3,"6385bb4",24,1
"2643",1,1,653,5,5,3,"6385bb4",25,1
"2743",1,1,657,4,4,3,"6385bb4",26,1
"2843",0,1,1066,6,1,3,"6385bb4",27,1
"2943",1,1,625,6,6,3,"6385bb4",28,1
"3043",1,1,564,5,5,3,"6385bb4",29,1
"3165",1,0,500,4,1,3,"6385bb4",30,1
"3245",1,1,1389,6,6,3,"6385bb4",31,1
"3343",1,1,83,1,1,3,"6385bb4",32,1
"3443",1,0,790,1,5,3,"6385bb4",33,1
"3543",0,0,556,4,4,3,"6385bb4",34,1
"3643",-1,-1,0,1,6,3,"6385bb4",35,1
"3743",1,1,1628,4,4,3,"6385bb4",36,1
"3843",-1,-1,0,1,4,3,"6385bb4",37,1
"3943",1,1,472,1,1,3,"6385bb4",38,1
"4043",0,1,843,6,1,3,"6385bb4",39,1
"4165",1,1,539,5,5,3,"6385bb4",40,1
"4245",1,1,441,6,6,3,"6385bb4",41,1
"4343",1,0,1163,1,5,3,"6385bb4",42,1
"4443",1,1,426,5,5,3,"6385bb4",43,1
"4543",0,0,707,4,4,3,"6385bb4",44,1
"4643",0,1,457,5,1,3,"6385bb4",45,1
"4743",1,0,600,4,1,3,"6385bb4",46,1
"4843",1,1,564,1,1,3,"6385bb4",47,1
"4943",1,1,464,6,6,3,"6385bb4",48,1
"5043",0,1,1596,6,1,3,"6385bb4",49,1
"5165",1,1,898,1,1,3,"6385bb4",50,1
"5245",0,1,308,5,1,3,"6385bb4",51,1
"5343",0,0,536,5,5,3,"6385bb4",52,1
"5443",1,1,320,4,4,3,"6385bb4",53,1
"5543",0,1,369,4,1,3,"6385bb4",54,1
"5643",1,1,298,6,6,3,"6385bb4",55,1
"5743",1,0,669,6,1,3,"6385bb4",56,1
"5843",1,1,445,5,5,3,"6385bb4",57,1
"5943",1,0,835,6,1,3,"6385bb4",58,1
"6043",1,1,487,1,1,3,"6385bb4",59,1
"6165",1,1,477,4,4,3,"6385bb4",60,1
"6245",1,0,525,1,4,3,"6385bb4",61,1
"6343",1,1,707,6,6,3,"6385bb4",62,1
"6443",1,0,456,5,1,3,"6385bb4",63,1
"6543",1,1,654,6,6,3,"6385bb4",64,1
"6643",1,0,350,1,6,3,"6385bb4",65,1
"6743",1,1,425,4,4,3,"6385bb4",66,1
"6843",-1,-1,0,5,5,3,"6385bb4",67,1
"6943",1,0,519,1,4,3,"6385bb4",68,1
"7043",-1,-1,0,1,1,3,"6385bb4",69,1
"7143",-1,-1,0,5,1,3,"6385bb4",70,1
"2166",0,1,298,1,5,3,"11033a7",1,1
"3166",1,1,262,6,6,3,"11033a7",2,1
"4166",0,1,235,1,4,3,"11033a7",3,1
"5166",1,0,225,1,6,3,"11033a7",4,1
"6166",1,1,226,5,5,3,"11033a7",5,1
"754",1,1,297,4,4,3,"11033a7",6,1
"844",1,1,321,1,1,3,"11033a7",7,1
"944",0,0,205,5,5,3,"11033a7",8,1
"1044",0,1,350,1,5,3,"11033a7",9,1
"1144",1,1,31,4,4,3,"11033a7",10,1
"1244",0,1,418,1,4,3,"11033a7",11,1
"1344",0,1,248,6,1,3,"11033a7",12,1
"1444",1,1,229,1,1,3,"11033a7",13,1
"1544",1,1,324,6,6,3,"11033a7",14,1
"1644",0,1,259,6,1,3,"11033a7",15,1
"1744",0,1,367,1,4,3,"11033a7",16,1
"1844",1,1,180,1,1,3,"11033a7",17,1
"1944",1,1,190,4,4,3,"11033a7",18,1
"2044",0,1,292,5,1,3,"11033a7",19,1
"2167",1,1,256,6,6,3,"11033a7",20,1
"2246",1,1,279,5,5,3,"11033a7",21,1
"2344",0,1,248,6,1,3,"11033a7",22,1
"2444",0,1,181,1,5,3,"11033a7",23,1
"2544",1,1,203,5,5,3,"11033a7",24,1
"2644",0,1,329,4,1,3,"11033a7",25,1
"2744",1,1,197,4,4,3,"11033a7",26,1
"2844",1,1,212,6,6,3,"11033a7",27,1
"2944",1,1,213,1,1,3,"11033a7",28,1
"3044",1,1,267,5,5,3,"11033a7",29,1
"3167",0,1,332,1,6,3,"11033a7",30,1
"3246",1,1,370,4,4,3,"11033a7",31,1
"3344",1,1,145,1,1,3,"11033a7",32,1
"3444",0,1,235,1,5,3,"11033a7",33,1
"3544",1,1,324,6,6,3,"11033a7",34,1
"3644",0,1,427,4,1,3,"11033a7",35,1
"3744",0,1,218,6,1,3,"11033a7",36,1
"3844",0,1,101,5,1,3,"11033a7",37,1
"3944",1,1,211,6,6,3,"11033a7",38,1
"4044",1,1,248,1,1,3,"11033a7",39,1
"4167",1,1,415,4,4,3,"11033a7",40,1
"4246",0,1,295,1,4,3,"11033a7",41,1
"4344",1,1,233,5,5,3,"11033a7",42,1
"4444",1,1,246,4,4,3,"11033a7",43,1
"4544",0,1,248,1,5,3,"11033a7",44,1
"4644",1,1,201,5,5,3,"11033a7",45,1
"4744",0,1,321,4,1,3,"11033a7",46,1
"4844",1,1,270,1,1,3,"11033a7",47,1
"4944",0,1,99,1,6,3,"11033a7",48,1
"5044",1,1,268,6,6,3,"11033a7",49,1
"5167",0,1,198,4,1,3,"11033a7",50,1
"5246",1,1,228,1,1,3,"11033a7",51,1
"5344",0,1,268,1,5,3,"11033a7",52,1
"5444",1,1,238,4,4,3,"11033a7",53,1
"5544",1,1,230,5,5,3,"11033a7",54,1
"5644",0,1,317,6,1,3,"11033a7",55,1
"5744",1,1,299,6,6,3,"11033a7",56,1
"5844",0,1,366,1,4,3,"11033a7",57,1
"5944",1,1,199,1,1,3,"11033a7",58,1
"6044",1,1,241,5,5,3,"11033a7",59,1
"6167",0,1,260,1,5,3,"11033a7",60,1
"6246",1,1,221,6,6,3,"11033a7",61,1
"6344",0,1,336,1,6,3,"11033a7",62,1
"6444",1,1,398,4,4,3,"11033a7",63,1
"6544",0,1,233,1,6,3,"11033a7",64,1
"6644",0,1,297,1,5,3,"11033a7",65,1
"6744",1,1,305,1,1,3,"11033a7",66,1
"6844",1,1,271,4,4,3,"11033a7",67,1
"6944",0,0,259,5,5,3,"11033a7",68,1
"7044",0,1,107,4,1,3,"11033a7",69,1
"7144",1,1,250,6,6,3,"11033a7",70,1
"2168",0,1,301,1,6,3,"10a7c78",1,1
"3168",1,1,452,6,6,3,"10a7c78",2,1
"4168",1,1,222,1,1,3,"10a7c78",3,1
"5168",1,1,292,5,5,3,"10a7c78",4,1
"6168",1,1,272,4,4,3,"10a7c78",5,1
"755",0,1,234,1,5,3,"10a7c78",6,1
"845",0,1,325,4,1,3,"10a7c78",7,1
"945",0,1,306,4,1,3,"10a7c78",8,1
"1045",1,1,235,5,5,3,"10a7c78",9,1
"1145",0,0,271,1,1,3,"10a7c78",10,1
"1245",1,1,264,4,4,3,"10a7c78",11,1
"1345",1,1,323,6,6,3,"10a7c78",12,1
"1445",0,1,295,1,5,3,"10a7c78",13,1
"1545",0,1,477,6,1,3,"10a7c78",14,1
"1645",1,1,167,6,6,3,"10a7c78",15,1
"1745",0,1,366,4,1,3,"10a7c78",16,1
"1845",0,1,347,1,5,3,"10a7c78",17,1
"1945",1,1,232,1,1,3,"10a7c78",18,1
"2045",1,1,225,4,4,3,"10a7c78",19,1
"2169",1,1,181,5,5,3,"10a7c78",20,1
"2247",0,1,337,6,1,3,"10a7c78",21,1
"2345",1,1,210,6,6,3,"10a7c78",22,1
"2445",0,1,410,1,4,3,"10a7c78",23,1
"2545",0,1,307,6,1,3,"10a7c78",24,1
"2645",1,1,267,4,4,3,"10a7c78",25,1
"2745",1,1,282,5,5,3,"10a7c78",26,1
"2845",0,1,628,5,1,3,"10a7c78",27,1
"2945",1,1,209,1,1,3,"10a7c78",28,1
"3045",0,1,186,5,1,3,"10a7c78",29,1
"3169",1,1,259,5,5,3,"10a7c78",30,1
"3247",1,1,302,4,4,3,"10a7c78",31,1
"3345",1,1,388,6,6,3,"10a7c78",32,1
"3445",0,1,295,1,6,3,"10a7c78",33,1
"3545",0,1,113,1,4,3,"10a7c78",34,1
"3645",1,1,335,1,1,3,"10a7c78",35,1
"3745",0,1,383,6,1,3,"10a7c78",36,1
"3845",1,1,217,4,4,3,"10a7c78",37,1
"3945",0,1,390,1,5,3,"10a7c78",38,1
"4045",1,1,260,5,5,3,"10a7c78",39,1
"4169",0,1,267,4,1,3,"10a7c78",40,1
"4247",1,1,808,6,6,3,"10a7c78",41,1
"4345",1,1,402,1,1,3,"10a7c78",42,1
"4445",1,1,81,6,6,3,"10a7c78",43,1
"4545",0,1,214,1,4,3,"10a7c78",44,1
"4645",1,1,213,5,5,3,"10a7c78",45,1
"4745",1,1,215,1,1,3,"10a7c78",46,1
"4845",0,1,388,6,1,3,"10a7c78",47,1
"4945",0,1,325,1,5,3,"10a7c78",48,1
"5045",1,1,206,4,4,3,"10a7c78",49,1
"5169",0,1,225,1,5,3,"10a7c78",50,1
"5247",1,1,223,5,5,3,"10a7c78",51,1
"5345",0,1,247,4,1,3,"10a7c78",52,1
"5445",1,1,179,1,1,3,"10a7c78",53,1
"5545",1,1,276,4,4,3,"10a7c78",54,1
"5645",-1,0,1907,6,6,3,"10a7c78",55,1
"5745",0,1,384,1,6,3,"10a7c78",56,1
"5845",1,1,318,4,4,3,"10a7c78",57,1
"5945",0,1,343,4,1,3,"10a7c78",58,1
"6045",1,1,255,6,6,3,"10a7c78",59,1
"6169",0,1,255,1,5,3,"10a7c78",60,1
"6247",1,1,199,1,1,3,"10a7c78",61,1
"6345",0,1,162,6,1,3,"10a7c78",62,1
"6445",1,1,395,5,5,3,"10a7c78",63,1
"6545",1,1,286,5,5,3,"10a7c78",64,1
"6645",1,1,201,1,1,3,"10a7c78",65,1
"6745",1,1,144,6,6,3,"10a7c78",66,1
"6845",0,1,347,1,5,3,"10a7c78",67,1
"6945",1,1,196,4,4,3,"10a7c78",68,1
